,rule,type,coef,support,importance
1258,eye_lmk_X_55 > 0.4492091238498688,rule,0.167959124677729,0.310546875,0.07771763146763969
141,eye_lmk_Z_36 <= 1.5576533079147339 & eye_lmk_Z_31 <= 2.337932586669922 & eye_lmk_Z_18 <= 1.4094918966293335 & eye_lmk_Y_43 > 0.41187040507793427,rule,0.025252747764631364,0.30078125,0.011580853122903488
402,eye_lmk_Z_1 > 0.08390431851148605 & eye_lmk_Z_1 > 0.07287148758769035 & eye_lmk_Y_50 > -0.5486303865909576,rule,-0.050306888178356386,0.298828125,0.02302769310173887
492,eye_lmk_Z_28 <= -0.5209446847438812,rule,0.021383904401701966,0.29296875,0.009732332949815767
1324,eye_lmk_X_37 > 0.03444613330066204 & eye_lmk_Y_12 > -0.8508757054805756 & eye_lmk_Y_39 > -0.542048305273056 & eye_lmk_Y_44 > -3.098227858543396,rule,0.6414554336147852,0.291015625,0.2913687521713025
681,eye_lmk_X_32 <= -0.24266134947538376 & eye_lmk_X_52 > -0.8800819218158722 & eye_lmk_Y_24 <= 2.3436732292175293,rule,-0.09390068202936243,0.279296875,0.04212888717881074
1027,eye_lmk_Y_31 > 0.6115479171276093,rule,0.16894615083346476,0.275390625,0.07547008718174475
936,eye_lmk_Z_14 <= 2.6279574632644653 & eye_lmk_X_45 > 0.47432324290275574,rule,0.2963127688442535,0.2734375,0.1320735628090092
196,eye_lmk_X_1 <= -0.08074723184108734 & eye_lmk_X_36 > -0.826434999704361 & eye_lmk_X_34 > -0.8752408921718597 & eye_lmk_Z_22 > -1.9177029132843018,rule,-0.08437984839068204,0.267578125,0.03735465220347892
427,eye_lmk_X_35 > 0.5683756768703461,rule,0.0364854534629338,0.263671875,0.016076346075102034
208,eye_lmk_Z_44 <= -0.02247401513159275 & eye_lmk_Z_9 <= -0.4301896244287491 & eye_lmk_Z_42 <= -0.05827414616942406,rule,0.12280375719513531,0.263671875,0.05411021414321893
1517,eye_lmk_X_16 <= -0.5957184433937073,rule,0.3282397839102104,0.26171875,0.14428445926096425
1931,eye_lmk_X_21 > -0.6574185490608215 & eye_lmk_Z_41 <= -0.22514597326517105 & eye_lmk_Z_31 <= -0.2414424940943718,rule,0.19157193715848028,0.2578125,0.08379935844352657
1381,eye_lmk_Y_16 > 0.7373248040676117,rule,-0.07354506460612109,0.24609375,0.03167834598128709
1988,eye_lmk_Y_16 > 0.7338995039463043,rule,-0.2045934601765485,0.2421875,0.0876493080294352
275,eye_lmk_Z_38 <= 2.5094027519226074 & eye_lmk_X_14 > -1.6566903591156006 & eye_lmk_X_8 > -1.4821122884750366 & eye_lmk_Z_36 <= -0.540194571018219,rule,-0.0009403276336373199,0.2421875,0.0004028431130601437
73,eye_lmk_Y_9 <= -0.6473778188228607,rule,0.16387027349677138,0.240234375,0.07000959639419772
1622,eye_lmk_X_16 > -0.6418713331222534 & eye_lmk_X_3 > -0.8189546465873718 & eye_lmk_X_18 <= 0.022946625016629696 & eye_lmk_X_3 > -0.8405128419399261 & eye_lmk_X_8 <= 0.009623806457966566 & eye_lmk_Y_8 <= 1.5879855155944824,rule,-0.09479070073831428,0.23828125,0.040383875251675104
53,eye_lmk_Y_41 <= -0.6181054711341858,rule,0.41215163155151774,0.23828125,0.17558979882742082
983,eye_lmk_Z_36 > -0.4547954797744751 & eye_lmk_X_5 > 0.46592067182064056 & eye_lmk_Z_29 <= 2.3383374214172363 & eye_lmk_X_47 > 0.4939716011285782,rule,0.10586166026571574,0.234375,0.044843798913701424
1971,eye_lmk_Y_11 > 0.3263806104660034 & eye_lmk_X_23 <= 0.035768020898103714 & eye_lmk_X_30 <= 0.11911783739924431 & eye_lmk_Y_8 > 0.180613175034523,rule,0.6047547392341843,0.232421875,0.25543421822880796
1920,eye_lmk_Z_36 > -1.505575954914093 & eye_lmk_Z_36 <= -0.4547954797744751 & eye_lmk_Z_43 <= -0.3059556186199188 & eye_lmk_Z_39 > -1.6094414591789246,rule,0.3450940138666371,0.23046875,0.1453304370187765
450,eye_lmk_Z_8 <= 3.5143591165542603 & eye_lmk_X_8 <= -0.7557235062122345,rule,0.1812813507865083,0.23046875,0.07634353791873878
158,eye_lmk_X_19 > 0.1022028960287571 & eye_lmk_X_6 <= 0.7507680356502533,rule,0.09052150831661898,0.21484375,0.03717844231328867
1575,eye_lmk_X_46 > -0.697169303894043 & eye_lmk_X_31 > -0.6417337954044342 & eye_lmk_Y_41 > -1.771015465259552 & eye_lmk_X_32 <= 0.04813945107161999 & eye_lmk_Y_12 <= 1.5427443385124207 & eye_lmk_X_19 <= -0.024390039034187794,rule,0.24327427205176044,0.212890625,0.09958455631269932
544,eye_lmk_Z_0 <= -0.8407969772815704,rule,0.3154579840375578,0.212890625,0.1291330279635768
966,eye_lmk_X_7 <= -0.7805737555027008 & eye_lmk_X_20 <= -0.7697397172451019 & eye_lmk_Z_17 > -1.2139447331428528 & eye_lmk_Z_22 > -1.2664842009544373,rule,0.16710580626788205,0.208984375,0.06794241498886032
287,eye_lmk_Y_36 > 0.8883507251739502,rule,-0.3456257268926518,0.203125,0.1390537970141151
1101,eye_lmk_X_45 <= 0.47432324290275574 & eye_lmk_X_50 <= 0.4234617203474045 & eye_lmk_Y_36 > 0.5577247142791748,rule,-0.17152683211316078,0.203125,0.06900949622464217
1061,eye_lmk_X_40 > -0.8713261783123016 & eye_lmk_Y_44 <= -0.5662102997303009 & eye_lmk_X_39 > -0.7190646231174469,rule,0.4598147649155377,0.203125,0.18499487743433263
1121,eye_lmk_X_0 <= -0.8537066280841827,rule,0.08452062848009473,0.19921875,0.03375862668188734
553,eye_lmk_Y_0 > 0.8824692368507385,rule,0.6279881904783154,0.19921875,0.25082656464136655
572,eye_lmk_X_35 <= 0.5683756768703461 & eye_lmk_X_10 <= -0.6389196515083313 & eye_lmk_Z_19 <= 0.7659591138362885 & eye_lmk_X_49 <= 0.5583082437515259,rule,0.2211574626099354,0.193359375,0.08734222691524289
1829,eye_lmk_Y_37 > -1.5385639071464539 & eye_lmk_Y_12 > -2.957397222518921 & eye_lmk_Y_14 <= -0.4880659431219101,rule,-0.040155378803417956,0.19140625,0.015797449458655858
