,rule,type,coef,support,importance
1415,F0skew <= 0.22330883145332336 & avgdurpause > 0.06248271092772484 & F0skew > -1.2198259234428406 & stddurunvoiced <= 0.7865737676620483,rule,0.018565006593722736,0.23255813953488372,0.00784302541218236
1685,kurtosisdurunvoiced <= -0.4283841401338577 & avgdurpause <= 0.7463469505310059 & skwdurvoiced > -1.846913754940033 & skwdurvoiced <= 2.7731378078460693 & skwdurunvoiced <= 1.9990302324295044,rule,-0.08753880826882829,0.23255813953488372,0.03698189356079866
850,F0tiltavg <= -0.40743814408779144,rule,0.3510862206715429,0.23255813953488372,0.1483208819072019
878,skwdurunvoiced <= 2.6732839345932007 & kurtosisdurunvoiced > 0.6005864143371582 & F0tiltavg <= 1.3861826658248901,rule,0.35376463824717275,0.23255813953488372,0.149452413803194
386,F0tiltavg <= -0.6688272058963776,rule,-0.056827330967119005,0.23255813953488372,0.024007435636048357
1755,avgdurunvoiced <= 0.27108123898506165 & stddurvoiced <= 0.2722720503807068 & F0tiltavg <= 0.9306363165378571 & F0min <= 1.3181999325752258,rule,0.026882851691002754,0.23255813953488372,0.011357005875546257
1572,F0kurt > -0.8809091746807098 & skwdurvoiced > 0.20562513917684555 & skwdurvoiced > 0.6428975462913513 & F0min <= -0.29297691583633423,rule,0.8026491461537465,0.23255813953488372,0.33908943789327073
43,F0tiltavg <= -0.4957446902990341,rule,-0.06690684505483965,0.23255813953488372,0.028265655784441575
741,maxdurvoiced > 0.21124210953712463 & maxdurvoiced <= 0.9239093065261841,rule,-0.026521362332446126,0.22093023255813954,0.011003011818740464
1292,skwdurvoiced <= 0.295808807015419 & F0kurt > 0.09890446439385414 & F0max <= 1.5952128767967224,rule,-0.28033203386889294,0.22093023255813954,0.11630234688424812
288,F0max > 0.7862567901611328,rule,0.12136713447659579,0.22093023255813954,0.050352014286193694
1231,stddurvoiced <= 0.09137324243783951 & avgdurpause <= 0.44612181186676025 & F0min > -0.33445028960704803,rule,0.22469621786651514,0.22093023255813954,0.0932205182305776
932,F0std > 0.8094685971736908 & skwdurunvoiced <= 1.493362009525299,rule,0.013145466390019091,0.22093023255813954,0.005453706345819345
1591,F0min <= 0.3109813630580902 & stddurunvoiced <= 0.4130112826824188 & F0skew <= 0.5129075944423676,rule,-0.6793165218963394,0.22093023255813954,0.2818304589861427
560,F0tiltavg <= 0.5175125002861023 & kurtosisdurunvoiced > 0.2819723039865494 & avgdurpause > -0.27957068383693695,rule,0.4570376432780671,0.22093023255813954,0.18961283087806008
519,stddurunvoiced > 0.589743435382843 & skwdurunvoiced <= 1.423126757144928 & avgdurpause > -0.03692815825343132,rule,0.09772228060100138,0.22093023255813954,0.040542389750908334
1798,F0skew <= 1.0326599478721619 & F0skew > 0.3034443110227585,rule,0.26527271600355784,0.22093023255813954,0.11005463417713211
260,F0skew > 0.2541889250278473 & F0std <= 0.36589714884757996 & kurtosisdurvoiced > -0.6216641366481781 & skwdurunvoiced <= 1.493362009525299,rule,-0.20525297315508012,0.22093023255813954,0.08515403021714489
1261,F0tiltavg > -0.7479080259799957 & maxdurvoiced > 0.3256208002567291,rule,0.15466127754239878,0.22093023255813954,0.06416487371082787
1084,F0min <= 1.849269151687622 & F0max <= -0.6167634129524231,rule,-0.1143535839232053,0.22093023255813954,0.04744227764963036
1492,F0kurt > -0.8809091746807098 & F0min > -0.29297691583633423 & F0max > -1.8023517727851868 & mindurvoiced <= 1.3730846047401428,rule,-0.5151458787880642,0.22093023255813954,0.21372040099712802
241,F0min > -0.1753915324807167 & F0std <= 0.3670210540294647,rule,-0.0019183191006641974,0.22093023255813954,0.0007958598608979137
259,avgdurpause > 0.4466406852006912,rule,0.4509287935908928,0.22093023255813954,0.18707843070418
697,F0kurt <= -0.22274406999349594 & F0skew > -0.4248987287282944,rule,0.5667080023000692,0.22093023255813954,0.23511216237387553
1317,F0kurt > -0.8809091746807098 & F0tiltavg <= 1.2295284271240234 & avgdurpause > 0.2603815048933029,rule,0.18749451030150144,0.22093023255813954,0.07778651363895078
1352,avgdurpause > 0.07521868497133255 & kurtosisdurvoiced <= -0.11654482781887054 & avgdurunvoiced <= 0.9375841617584229 & F0std > -0.9880580604076385,rule,0.7281031397718679,0.22093023255813954,0.30207073647837757
135,stddurunvoiced <= 0.37433888018131256 & F0kurt <= 0.11224383860826492 & avgdurunvoiced > -0.48669491708278656,rule,-0.18924310281395385,0.22093023255813954,0.07851195842717483
105,kurtosisdurunvoiced <= 0.21143576502799988 & avgdurpause > 0.2603815048933029,rule,0.23706506727665325,0.22093023255813954,0.09835202673070745
89,F0min <= -0.4990463852882385,rule,0.06425399195415213,0.22093023255813954,0.02665728193034281
1318,F0min > -0.555726170539856 & kurtosisdurvoiced > -0.4349643141031265 & skwdurunvoiced <= -0.11289836838841438,rule,-0.6866684963716315,0.22093023255813954,0.2848805987575734
1351,skwdurunvoiced > 0.8024685084819794,rule,0.052475277129205425,0.22093023255813954,0.021770604662263396
61,stddurvoiced > -0.1724219024181366 & F0tiltavg > 0.2344454973936081,rule,0.11894937574005307,0.22093023255813954,0.049348950129097326
1496,F0std > -0.7442624866962433 & avgdurpause > -0.033984119072556496 & kurtosisdurunvoiced <= -0.04154108930379152,rule,0.20520221278219405,0.22093023255813954,0.08513297108089887
410,kurtosisdurunvoiced > 0.6775663197040558,rule,0.2595838503975319,0.20930232558139536,0.10560146123349262
97,F0skew <= 0.0676342211663723 & F0std <= 0.3670210540294647,rule,0.30134343114364015,0.20930232558139536,0.12258970122043206
1348,F0max <= 1.577289640903473 & stddurvoiced <= 1.0135318636894226 & avgdurpause > -0.16628196090459824 & F0tiltavg > -0.13839349523186684 & mindurunvoiced <= -0.3587394617497921,rule,-1.435767768457703,0.20930232558139536,0.584085543491599
1593,avgdurpause <= -0.16905074566602707 & F0min > -0.43671809136867523,rule,0.016185940450045816,0.20930232558139536,0.006584612102584733
1467,F0kurt > 0.10785650834441185 & F0std <= 0.38003718852996826 & F0tiltavg > -0.7293777167797089,rule,-0.41779121327050334,0.20930232558139536,0.1699618930234436
689,F0skew <= 1.2957295179367065 & kurtosisdurunvoiced > 0.5769001543521881,rule,0.03143333705140853,0.20930232558139536,0.012787414621480574
1513,avgdurpause <= -0.27957068383693695,rule,-0.12923358010054214,0.20930232558139536,0.052573589913830106
113,F0max <= 1.1758896708488464 & F0kurt > -0.2435966208577156 & stddurunvoiced > 0.3791045844554901,rule,-0.4642612239033505,0.20930232558139536,0.18886638580621673
1729,F0min > -0.3153015971183777 & kurtosisdurunvoiced > 0.21143576502799988,rule,-0.228212320162278,0.20930232558139536,0.09283919027981004
1193,F0tiltavg <= -0.5137606114149094 & avgdurpause <= 0.34765517711639404,rule,-0.5647857732319481,0.20930232558139536,0.22976083776338346
1369,F0kurt > -0.9507274627685547 & kurtosisdurvoiced <= 0.6935026049613953 & kurtosisdurunvoiced <= -0.4066811352968216 & skwdurunvoiced <= 1.493362009525299,rule,-0.07120901978445304,0.20930232558139536,0.028968583872713928
358,kurtosisdurunvoiced <= -0.6817765533924103,rule,-0.03327929118300022,0.20930232558139536,0.013538368324369091
1535,F0tiltavg <= 1.2295284271240234 & F0tiltavg <= 0.4805023968219757 & F0tiltavg > -0.7201567888259888 & avgdurpause <= 0.2603815048933029 & F0kurt > -0.8809091746807098 & maxdurvoiced <= 0.23763719201087952,rule,0.519195810045517,0.20930232558139536,0.21121435760795218
336,kurtosisdurunvoiced > 0.2819723039865494 & stddurunvoiced > -0.15320400148630142,rule,0.37987757342939255,0.20930232558139536,0.15453822255330357
627,kurtosisdurvoiced > -0.7246626913547516 & kurtosisdurvoiced <= -0.5230061113834381 & stddurvoiced <= 1.5369303226470947 & F0max <= 1.2075103521347046 & kurtosisdurvoiced <= -0.28886543214321136,rule,-0.011143295619231244,0.20930232558139536,0.004533210746914727
1089,F0tiltavg <= 1.3151742219924927 & kurtosisdurunvoiced > 0.6005864143371582,rule,0.10303777510209677,0.20930232558139536,0.04191685883527082
1311,F0skew > -0.18084408342838287 & F0skew <= 1.0326599478721619 & maxdurvoiced > -0.12309557758271694 & avgdurunvoiced <= 0.8392671942710876 & F0max <= 1.1026341915130615 & F0tiltavg > -0.6445685923099518,rule,-1.1206504550571945,0.20930232558139536,0.45589248100290675
1336,F0skew <= -0.4907245337963104,rule,-0.006280823756547922,0.20930232558139536,0.0025551056640301735
1270,F0max <= -0.5738024115562439,rule,-0.012254633141362326,0.20930232558139536,0.00498531462811121
448,F0min > -0.2144218385219574 & F0tiltavg > -0.13458457216620445,rule,-0.44435477088752073,0.20930232558139536,0.18076822976442827
671,kurtosisdurvoiced <= -0.1692828070372343 & avgdurpause <= -0.1651591956615448 & F0skew <= 0.9859005510807037,rule,0.027673543158641588,0.19767441860465115,0.011020855851906642
203,skwdurvoiced <= 0.28153520822525024 & F0max <= -0.6167634129524231,rule,-0.033931486129856,0.19767441860465115,0.013513051629651489
1526,F0std > -0.13906966894865036 & F0std <= 0.31006358563899994,rule,0.06452132266111783,0.19767441860465115,0.025695307331850957
1000,skwdurunvoiced <= 0.9357341825962067 & avgdurpause > -0.018477296456694603 & maxdurvoiced <= 0.2904273569583893 & F0std > -0.9314908087253571 & skwdurunvoiced <= 1.5294157266616821 & F0kurt > -0.890688568353653,rule,0.5290209166158746,0.19767441860465115,0.2106800430737929
1393,F0tiltavg > 0.10874732583761215 & avgdurpause > -0.0379166305065155,rule,-0.2441662925689954,0.19767441860465115,0.09723805509368146
995,avgdurpause <= 0.13151822239160538 & kurtosisdurunvoiced > 0.7183676064014435,rule,0.058831507016061095,0.19767441860465115,0.023429365537241537
345,F0std <= 0.055247657001018524 & F0kurt > 0.11249612644314766,rule,-0.027554750730553766,0.19767441860465115,0.010973547337100684
1090,F0min <= 0.5083716809749603 & F0min > -0.1753915324807167,rule,-0.3277531134989178,0.19767441860465115,0.13052610568073272
