,rule,type,coef,support,importance
109,Z_53 > -1.4291378855705261 & Z_53 <= -1.4006990194320679,rule,-0.266662755230462,0.010141987829614604,0.026718394375012666
632,X_53 <= -1.354774832725525 & X_54 > -1.3751347064971924,rule,-0.04737747668978758,0.010141987829614604,0.004747007528654346
1232,Y_58 <= -0.8303753733634949 & X_13 > -1.0913383960723877 & X_53 <= -1.3306634426116943 & pose_Rx > -3.47443425655365,rule,-0.2816661014152563,0.008113590263691683,0.025268071005594042
983,pose_Tz <= -0.7958084046840668 & Z_3 <= 0.3299867808818817 & Z_39 > -0.21559547632932663,rule,-0.9754219209769062,0.008113590263691683,0.08750442540233354
1183,Z_44 > -1.2265280485153198 & Z_14 > -4.647444725036621 & Z_44 <= -1.1744951009750366 & Z_0 > 0.3416568487882614,rule,-0.4846115106329254,0.008113590263691683,0.043474163199880525
1290,X_6 > -0.21464739739894867 & Z_22 <= -0.15107424557209015 & X_0 <= 0.11862919852137566 & X_1 <= 0.12417780980467796 & Z_59 > -0.09944143146276474 & Z_60 <= 0.14211749285459518 & X_0 <= 0.13101886957883835,rule,-0.9253614199289021,0.008113590263691683,0.08301353250219107
1465,X_64 > -0.42580820620059967 & Z_42 > -1.1514624953269958 & X_30 > -0.5148551166057587 & Z_46 > -1.7949858903884888 & Z_32 <= -0.6873343288898468 & Z_43 <= -0.9800049662590027 & pose_Rx <= 2.231507420539856,rule,-0.41754180257961176,0.008113590263691683,0.03745738611204386
261,X_22 <= -1.488679587841034 & X_13 > -1.3007049560546875 & Z_16 > -1.2650502920150757,rule,-1.2306244849170758,0.008113590263691683,0.11039847077750974
743,Z_56 > -1.2414608597755432 & pose_Rx > -6.141311407089233 & Z_56 <= -1.1574793457984924,rule,-0.08550650487830876,0.008113590263691683,0.007670729370162867
560,pose_Tz <= 3.797805070877075 & Z_6 > 3.1325275897979736,rule,-0.7992323247958428,0.008113590263691683,0.07169857867679316
1540,X_6 <= 1.3194276094436646 & Z_24 <= -1.1516719460487366 & X_18 > 0.9644130170345306 & X_54 > -1.355631172657013 & Y_22 > -2.283757209777832,rule,-1.3687506454056437,0.008113590263691683,0.1227896730323018
380,Z_23 > -1.244204044342041 & X_65 <= 1.6368558406829834 & Z_23 <= -1.1656407117843628,rule,-0.5504430016784251,0.008113590263691683,0.049379860696965684
414,Z_18 <= 0.5595750510692596 & Z_36 > 0.595780998468399 & Z_0 <= 0.5414933860301971,rule,-1.0794498391656613,0.008113590263691683,0.09683669794116598
292,Y_2 <= 3.4542033672332764 & pose_Rx > -1.4763752222061157 & Z_18 > 1.9532107710838318,rule,-0.5589754764024379,0.008113590263691683,0.050145303098790034
804,Z_13 <= -1.5736063122749329 & Z_7 > -2.66456139087677 & Z_11 > -1.6899349093437195 & Y_16 <= -0.2581416219472885,rule,-0.5789210114880253,0.006085192697768763,0.04502265069046434
